0.3325303914,0.000733435044,0.004400610264,labileProton
0.1698351028,0.001883520787,0.008801220529,labileProton
0.2886415064,0.004918568205,0.03373801203,labileProton
0.04433855296,0.001650746841,0.005107846093,labileProton
0.04607001734,0.002414030262,0.01393526584,labileProton
0.334542129,0.001565425236,0.006600915396,labileProton
0.1842369502,0.001404421186,0.006600915396,labileProton
0.1133541029,0.0003651990164,0.00366717522,labileProton
0.3326488106,0.001655246609,0.009534655573,labileProton
0.112635135,0.002229449516,0.01320183079,labileProton
0.1695327489,0.00179597551,0.00733435044,labileProton
0.1034194631,0.001785790081,0.01320183079,labileProton
0.05570387348,0.00143430429,0.009534655573,labileProton
0.1208942575,0.004033739482,0.02567022654,labileProton
0.111401989,0.001559169512,0.01246839575,labileProton
0.01909611494,0.00520314825,0.02505903067,labileProton
0.7748368945,0.0006582780979,0.00366717522,labileProton
0.04849561331,0.000900264753,0.006600915396,labileProton
0.06566693436,0.0005988472058,0.00366717522,labileProton
0.03136679698,0.01413726718,0.03357947983,labileProton
0.6747100791,0.001620358114,0.005867480352,labileProton
0.9436388197,0.0008982708087,0.004400610264,labileProton
0.9621770478,0.0008738351876,0.004400610264,labileProton
0.08266423331,0.0009189972488,0.005867480352,labileProton
0.3610744826,0.001049803344,0.009534655573,labileProton
0.9728668705,0.002009111652,0.01998778562,labileProton
0.1084582387,0.002690592862,0.01100152566,labileProton
0.02550483763,0.001796541617,0.008067785485,labileProton
0.2895654605,0.0016549345,0.009534655573,labileProton
0.2511398868,0.002855665132,0.01466870088,labileProton
0.234974314,0.0005889071427,0.00366717522,labileProton
0.01244309656,0.000738233655,0.00366717522,labileProton
0.01101426183,0.000994879698,0.00366717522,labileProton
0.3643710112,0.00108258365,0.006600915396,labileProton
0.118086323,0.001276923233,0.005867480352,labileProton
0.1152249733,0.005464984967,0.01760244106,labileProton
0.6915123735,0.001756324268,0.008067785485,labileProton
0.7178515972,0.001382096099,0.01320183079,labileProton
0.02141560349,0.001006804908,0.005867480352,labileProton
0.01795028409,0.0006602436471,0.004400610264,labileProton
0.08004220672,0.002313730071,0.01393526584,labileProton
0.04175226702,0.001988024922,0.01026809062,labileProton
0.1518450962,0.0006418578697,0.004400610264,labileProton
0.9977198466,0.001100152566,0.005867480352,labileProton
0.3005514114,0.00176572083,0.008801220529,labileProton
0.5623507646,0.002707109663,0.01760244106,labileProton
0.08327630893,0.000943347161,0.005867480352,labileProton
0.7740240416,0.0009857031423,0.005867480352,labileProton
0.05674349792,0.003473285698,0.01906931115,labileProton
0.3637284399,0.00088693536,0.006600915396,labileProton
0.306648039,0.001411263076,0.008067785485,labileProton
0.0573012376,0.001703569539,0.008067785485,labileProton
0.9294113414,0.000366717522,0.00366717522,labileProton
0.03647999224,0.001228488495,0.006600915396,labileProton
0.284910063,0.0003629562172,0.00366717522,labileProton
0.1310029744,0.001772846687,0.01026809062,labileProton
0.08709597399,0.001384328288,0.008801220529,labileProton
0.3349539386,0.002346347432,0.01026809062,labileProton
0.2650976816,0.001019868725,0.005867480352,labileProton
0.925331695,0.0004910987663,0.00366717522,labileProton
0.215649286,0.001691519105,0.01100152566,labileProton
0.01066151814,0.01227758483,0.02933740176,labileProton
0.8554631991,0.001388685404,0.008801220529,labileProton
0.07788065873,0.0008486458252,0.005134045308,labileProton
0.02459395607,0.00748858371,0.02567022654,labileProton
0.3031163937,0.0006466484078,0.004400610264,labileProton
0.3739090677,0.001285639533,0.009534655573,labileProton
0.3656799951,0.0008042705994,0.005134045308,labileProton
0.04636858378,0.002738130212,0.01393526584,labileProton
0.07818100224,0.003968812841,0.02003117843,labileProton
0.0317048357,0.00365471866,0.01393526584,labileProton
0.01433706159,0.005529377192,0.02420335645,labileProton
0.9463905668,0.0008449419535,0.004400610264,labileProton
0.0208771716,0.002944049112,0.02273648637,labileProton
0.1695834857,0.0007506520463,0.005134045308,labileProton
0.5457042369,0.002300695835,0.01686900601,labileProton
0.8774365943,0.0005862384841,0.00366717522,labileProton
0.9412667476,0.0006560042462,0.004400610264,labileProton
0.0106039479,0.005784570232,0.01906931115,labileProton
0.1929636092,0.004361351877,0.02273648637,labileProton
0.9720769366,0.0008037562185,0.004400610264,labileProton
0.09543113932,0.002552245938,0.01026809062,labileProton
0.04698493252,0.001347365728,0.008067785485,labileProton
0.1449259473,0.0009466211494,0.00733435044,labileProton
0.4581352707,0.0005762409925,0.00366717522,labileProton
0.07098219793,0.001369065106,0.006600915396,labileProton
0.04341072081,0.0008739082163,0.005134045308,labileProton
0.3002291208,0.00103774799,0.006600915396,labileProton
0.03835645975,0.002028964578,0.008067785485,labileProton
0.01060431624,0.000775710157,0.005867480352,labileProton
0.03823345865,0.0008435504048,0.005867480352,labileProton
0.1092965474,0.001655415862,0.009534655573,labileProton
0.02691542789,0.001830284177,0.01026809062,labileProton
0.1028567738,0.001915257312,0.01393526584,labileProton
0.04541123964,0.003300457698,0.0117349607,labileProton
0.2115443772,0.002915859138,0.01026809062,labileProton
0.02945656478,0.001669627823,0.006600915396,labileProton
0.1893557136,0.001831294191,0.01026809062,labileProton
0.553686611,0.001289261152,0.00733435044,labileProton
0.1188438934,0.0009745119439,0.006600915396,labileProton
0.03280475573,0.002510770905,0.01393526584,labileProton
0.1339821593,0.0008640627465,0.005867480352,labileProton
0.04831812917,0.0007002524981,0.00366717522,labileProton
0.01382567108,0.002907627924,0.01393526584,labileProton
0.8278282804,0.0006098361445,0.00366717522,labileProton
0.03870701825,0.003858277513,0.01540213593,labileProton
0.3551752352,0.001139234625,0.005867480352,labileProton
0.3046708037,0.002990852961,0.01315125415,labileProton
0.04102858661,0.001008729576,0.004622579638,labileProton
0.3074508772,0.001046442909,0.00733435044,labileProton
0.05710276757,0.007012091857,0.04547297273,labileProton
0.1127432119,0.003823878956,0.0183358761,labileProton
0.1556927242,0.004297734351,0.02346992141,labileProton
0.6475033292,0.001302574729,0.006600915396,labileProton
0.01379309305,0.001153515323,0.02053618123,labileProton
0.2996094187,0.00272158761,0.01393526584,labileProton
0.1069890385,0.0004899658957,0.004400610264,labileProton
0.773783647,0.0002566488025,0.002933740176,labileProton
0.4631608624,0.005803384444,0.01980274619,labileProton
0.9861556795,0.001069415966,0.005134045308,labileProton
0.7830530856,0.001094875243,0.006600915396,labileProton
0.3317740592,0.00168888754,0.00733435044,labileProton
0.1495518746,0.002902709003,0.02200305132,labileProton
0.9927707546,0.001361197834,0.006600915396,labileProton
0.01426899612,0.001914859221,0.00733435044,labileProton
0.1125520985,0.001549557123,0.008067785485,labileProton
0.04190820319,0.0003457445955,0.002933740176,labileProton
0.6655797872,0.001434683853,0.005867480352,labileProton
0.9569905421,0.0006076413212,0.004400610264,labileProton
0.01791639028,0.0007086370728,0.004400610264,labileProton
0.02203950494,0.006130921816,0.03153770689,labileProton
0.5632550053,0.002259932248,0.01393526584,labileProton
0.6479925405,0.0005431760983,0.00366717522,labileProton
0.3312370248,0.001556149738,0.009534655573,labileProton
0.123868437,0.001638651255,0.00766176531,labileProton
0.04783799526,0.005663868994,0.02305423021,labileProton
0.4163948896,0.001148751651,0.00853860378,labileProton
0.08381191995,0.003746297204,0.0153694868,labileProton
0.1522065173,0.002731648511,0.02390954991,labileProton
0.05605506756,0.003823585355,0.01878492832,labileProton
0.1263635352,0.001540369298,0.007684743402,labileProton
0.08202945902,0.001869905052,0.01024632454,labileProton
0.01502200105,0.004051128323,0.0162828155,labileProton
0.5694238633,0.003245652739,0.01366176605,labileProton
0.3939857648,0.007723333145,0.02390954991,labileProton
0.1175339547,0.00187071436,0.009392464158,labileProton
0.03800899878,0.0009578874697,0.006830883024,labileProton
0.03486500373,0.003260766533,0.02399572811,labileProton
0.3930024048,0.001400966461,0.007684743402,labileProton
0.02967111049,0.00156210688,0.00853860378,labileProton
0.2684121793,0.00787405578,0.03159283399,labileProton
0.1044004673,0.005913680785,0.02646967172,labileProton
0.01372282347,0.03256824858,0.1110018491,labileProton
0.09339068809,0.004536836279,0.02134650945,labileProton
0.0608891156,0.01378593198,0.108440268,labileProton
0.2483609199,0.005496467118,0.02134650945,labileProton
0.1133561597,0.008241833953,0.0350082755,labileProton
0.9995760374,0.001693435567,0.01320183079,labileProton
0.01868806458,0.002948843689,0.01285485434,labileProton
0.02392333043,0.008799320161,0.0426930189,labileProton
0.02586476464,0.01000992793,0.03671599625,labileProton
0.0134207337,0.005915718229,0.02646967172,labileProton
0.5947761039,0.001653278199,0.007684743402,labileProton
0.01149274635,0.001590367572,0.00853860378,labileProton
0.04290689771,0.006594096148,0.03244669436,labileProton
0.2805162465,0.00166502098,0.009392464158,labileProton
0.01767492833,0.001846557857,0.01101726474,labileProton
0.06518325765,0.003252385355,0.0183358761,labileProton
0.01935651668,0.00752327453,0.0432726676,labileProton
0.1325975208,0.005458176095,0.03080427185,labileProton
0.8562600185,0.0004206164541,0.00366717522,labileProton
0.2619409358,0.001708936945,0.00733435044,labileProton
0.05420803396,0.0002675401933,0.004256538411,labileProton
0.1549613494,0.0009943752176,0.005867480352,labileProton
0.3334527554,0.00109770506,0.005134045308,labileProton
0.1304287389,0.0003175866901,0.00366717522,labileProton
0.5455312049,0.001194438143,0.004265850511,labileProton
0.02531827024,0.002932096789,0.01535706184,labileProton
0.06403028534,0.001226345797,0.00767853092,labileProton
0.02941417206,0.000651619429,0.003412680409,labileProton
0.2604634197,0.005687815464,0.02933740176,labileProton
0.04882431454,0.002745242569,0.01540213593,labileProton
0.08935406362,0.001434620178,0.005972190715,labileProton
0.9672096449,0.001400935701,0.008531701022,labileProton
0.02880134903,0.002348262886,0.01021569219,labileProton
0.5547655538,0.00564850588,0.04171407643,labileProton
0.2821717392,0.0005504805174,0.00366717522,nonLabileProton
0.08501063601,0.00109890452,0.005867480352,nonLabileProton
0.340352286,0.0007197424228,0.00366717522,nonLabileProton
0.03326338923,0.001880145904,0.008067785485,nonLabileProton
0.653358132,0.000365367913,0.002933740176,nonLabileProton
0.0455046125,0.0005125342494,0.00366717522,nonLabileProton
0.01553805894,0.0005104491876,0.00366717522,nonLabileProton
0.1213734547,0.002069168796,0.008801220529,nonLabileProton
0.420717939,0.001623380054,0.009364384504,nonLabileProton
0.4312214698,0.001341905552,0.006600915396,nonLabileProton
0.2459329847,0.0003729827907,0.003852149698,nonLabileProton
0.2512062498,0.0007601574272,0.004400610264,nonLabileProton
0.06331440035,0.001947686119,0.01021569219,nonLabileProton
0.1332844965,0.001267034247,0.005867480352,nonLabileProton
0.1114180416,0.001241929688,0.005867480352,nonLabileProton
0.9881423355,0,0.005867480352,nonLabileProton
0.01293831829,0.001065393189,0.005959153775,nonLabileProton
0.3940214916,0.001515666456,0.008801220529,nonLabileProton
0.8064753884,0.00040131029,0.003405230729,nonLabileProton
0.01757613506,0.0006101375214,0.00366717522,nonLabileProton
0.9613778594,0.0009147542168,0.004400610264,nonLabileProton
0.1898977863,0.00156883861,0.008067785485,nonLabileProton
0.5301084181,0.0005926284785,0.00366717522,nonLabileProton
0.1807018573,0.0008662801625,0.005867480352,nonLabileProton
0.0647417894,0.001517358706,0.01021569219,nonLabileProton
0.4814352633,0.002608625811,0.01100152566,nonLabileProton
0.1593831535,0.0005498236648,0.00366717522,nonLabileProton
0.2878859803,0.0008177243428,0.005134045308,nonLabileProton
0.5624683741,0.0004170538871,0.003405230729,nonLabileProton
0.06086505362,0.00237660117,0.01540213593,nonLabileProton
0.8911801501,0.00123390657,0.005867480352,nonLabileProton
0.04850840212,0.0005002853809,0.00366717522,nonLabileProton
0.6071553838,0.001408865396,0.008067785485,nonLabileProton
0.01043700526,0.0003629562172,0.002933740176,nonLabileProton
0.08436890815,0.0003421984033,0.00366717522,nonLabileProton
0.009672856168,0.0002994236029,0.00305597935,nonLabileProton
0.0949952047,0.0008785444411,0.005134045308,nonLabileProton
0.3977305811,0.0006081322123,0.00366717522,nonLabileProton
0.1177793454,0.001044411961,0.005134045308,nonLabileProton
0.02401017025,0.0009799444105,0.0061119587,nonLabileProton
0.2568174017,0.0006326676929,0.004602938952,nonLabileProton
0.01949926036,0.001238654873,0.00672315457,nonLabileProton
0.01885167347,0.00108625078,0.003945376244,nonLabileProton
0.03564380517,0.001084765059,0.005867480352,nonLabileProton
0.05850632472,0.0006285075881,0.003287813537,nonLabileProton
0.02298082235,0.00149356693,0.01279218279,nonLabileProton
0.965039133,0.0008347144331,0.004797068548,nonLabileProton
0.01038946946,0.0008314060962,0.005134045308,nonLabileProton
0.04844097409,0.0009303807876,0.004797068548,nonLabileProton
0.01470028499,0,0.003997557123,nonLabileProton
0.05023445541,0.0002884646913,0.003997557123,nonLabileProton
0.2835828523,0.001491291425,0.006600915396,nonLabileProton
0.7497450094,0,0.002933740176,nonLabileProton
0.3985774767,0.001216264425,0.00733435044,nonLabileProton
0.01621231578,0.001103285063,0.006933869457,nonLabileProton
0.8517677751,0,0.00366717522,nonLabileProton
0.9638769149,0.000733435044,0.004400610264,nonLabileProton
0.1473073028,0.0003926420515,0.00305597935,nonLabileProton
0.7489831942,0.000366717522,0.00366717522,nonLabileProton
0.9984487531,0.001636241338,0.009534655573,nonLabileProton
0.01760823543,0,0.00366717522,nonLabileProton
0.1684002035,0.001525753411,0.008801220529,nonLabileProton
0.1371124573,0.001562041078,0.007704299397,nonLabileProton
0.5081663009,0.001464758906,0.01100152566,nonLabileProton
0.9678424998,0.0006128572222,0.005134045308,nonLabileProton
0.01512126175,0.0008001878576,0.005134045308,nonLabileProton
0.04423532344,0.001683745985,0.00733435044,nonLabileProton
0.1656607258,0.001372131325,0.00733435044,nonLabileProton
0.02924061163,0.0002027107374,0.00366717522,nonLabileProton
0.09837152777,0.001062041796,0.006933869457,nonLabileProton
0.01813832894,0.001174768705,0.006600915396,nonLabileProton
0.959643683,0,0.004400610264,nonLabileProton
0.01407755605,0.001129342927,0.00733435044,nonLabileProton
0.01428439352,0.0008594729517,0.00366717522,nonLabileProton
0.9725188125,0.001100152566,0.005134045308,nonLabileProton
0.01216104145,0.0003644468035,0.00366717522,nonLabileProton
0.08089497999,0.001164456057,0.005867480352,nonLabileProton
0.08925080398,0.0004155332891,0.00366717522,nonLabileProton
0.02491101188,0.0003457445955,0.00366717522,nonLabileProton
0.05189462179,0.0003514308462,0.00366717522,nonLabileProton
0.04879987016,0.0004400610264,0.00366717522,nonLabileProton
0.1583285396,0.00202186789,0.009534655573,nonLabileProton
0.03760392051,0.0002425608412,0.00366717522,nonLabileProton
0.02152608268,0.0003457445955,0.00366717522,nonLabileProton
0.0144342658,0.0008476649069,0.008067785485,nonLabileProton
0.9406114079,0.001100394055,0.005393009578,nonLabileProton
0.0228200792,0.0003629562172,0.00366717522,nonLabileProton
0.9983122637,0.001833557674,0.01026809062,nonLabileProton
0.6832887009,0.001471954575,0.00733435044,nonLabileProton
0.03725972877,0.0008326632493,0.00366717522,nonLabileProton
0.9792099078,0.0005657638835,0.004400610264,nonLabileProton
0.09809508654,0.001544638259,0.00733435044,nonLabileProton
0.02636304523,0.0003102994417,0.00366717522,nonLabileProton
0.5125012698,0.0009169950456,0.006163439518,nonLabileProton
0.9879749408,0.001332742305,0.005867480352,nonLabileProton
0.03284224257,0.001011247532,0.005134045308,nonLabileProton
0.01105713434,0.001798612559,0.01026809062,nonLabileProton
0.8881276116,0.0005666652125,0.00366717522,nonLabileProton
0.4382520112,0.0004001088157,0.00366717522,nonLabileProton
0.06337976632,0.0009300536759,0.005867480352,nonLabileProton
0.01572250002,0.0006131806202,0.00366717522,nonLabileProton
0.90542023,0.000595720045,0.00366717522,nonLabileProton
0.06132118845,0.001115430327,0.006600915396,nonLabileProton
0.2011146152,0.0006121780021,0.003852149698,nonLabileProton
0.96001695,0.0007559087081,0.004400610264,nonLabileProton
0.05985395561,0.000415879172,0.003945376244,nonLabileProton
0.5152074199,0.0008685381487,0.004400610264,nonLabileProton
0.01702732288,0.0006588327347,0.004400610264,nonLabileProton
0.01554469399,0.0007611215153,0.00366717522,nonLabileProton
0.9859208912,0.0005466702052,0.005134045308,nonLabileProton
0.02149579817,0.002713074647,0.01100152566,nonLabileProton
0.00971035811,0.0008034378362,0.002933740176,nonLabileProton
0.03153712206,0.0006081322123,0.004400610264,nonLabileProton
0.7926724232,0.000366717522,0.00366717522,nonLabileProton
0.9445203281,0.000366717522,0.00366717522,nonLabileProton
0.2157869924,0.000352815769,0.002933740176,nonLabileProton
0.02636827936,0.0007331643824,0.005393009578,nonLabileProton
0.02177392304,0.003303987165,0.01613557097,nonLabileProton
0.3705097196,0.001640010616,0.00733435044,nonLabileProton
0.9327281758,0.00117349607,0.00366717522,nonLabileProton
0.3252909645,0.0008157493479,0.006163439518,nonLabileProton
0.3127526107,0.001193157674,0.005867480352,nonLabileProton
0.02503270137,0.000650551862,0.004400610264,nonLabileProton
0.1483787896,0.001387381381,0.006600915396,nonLabileProton
0.1781359097,0.0002933740176,0.00366717522,nonLabileProton
0.3201775582,0.005023056737,0.01760244106,nonLabileProton
0.5014883908,0.002264714648,0.008801220529,nonLabileProton
0.04046004368,0.001665326499,0.006600915396,nonLabileProton
0.07347246166,0.0009782730157,0.00733435044,nonLabileProton
0.0510113174,0.002491217701,0.01026809062,nonLabileProton
0.950070625,0.00147990919,0.008067785485,nonLabileProton
0.9095737954,0.000911508479,0.005867480352,nonLabileProton
0.2241208948,0.001244680544,0.006600915396,nonLabileProton
0.01963085115,0.003559817178,0.01980274619,nonLabileProton
0.9804421557,0.000733435044,0.004400610264,nonLabileProton
0.01454319289,0.0004652354086,0.004400610264,nonLabileProton
1.009554684,0.001267034247,0.005867480352,nonLabileProton
0.2240300863,0.001295024023,0.00733435044,nonLabileProton
0.01877843489,0.0008108429497,0.005134045308,nonLabileProton
0.106647416,0.001061499847,0.008801220529,nonLabileProton
0.2326739332,0.001024216075,0.005867480352,nonLabileProton
0.7228551954,0.001481756121,0.00733435044,nonLabileProton
0.2875537994,0.0003514308462,0.002933740176,nonLabileProton
0.3864623213,0.0011767919,0.008067785485,nonLabileProton
0.5703541975,0.0005658182603,0.004400610264,nonLabileProton
0.3879436251,0.0006770169637,0.00366717522,nonLabileProton
0.9847430531,0.001393405948,0.00733435044,nonLabileProton
0.2003414685,0.001623429648,0.00733435044,nonLabileProton
0.2069735061,0.001040300188,0.009392464158,nonLabileProton
0.1731596185,0.001451283576,0.007684743402,nonLabileProton
0.2670421865,0.0009742764148,0.006830883024,nonLabileProton
0.02688390701,0.001029165991,0.005867480352,nonLabileProton
0.1720065286,0.001104576368,0.005123162268,nonLabileProton
0.01273483824,0.0006568156754,0.005977022646,nonLabileProton
0.4270973515,0.001393232233,0.006830883024,nonLabileProton
0.0808575437,0.001223853304,0.006830883024,nonLabileProton
0.06552111688,0.0008563828661,0.005123162268,nonLabileProton
0.1067513336,0.0006166397041,0.005123162268,nonLabileProton
0.9323657691,0.0004025136423,0.00426930189,nonLabileProton
0.08303770313,0.001408797748,0.007684743402,nonLabileProton
0.76160673,0,0.003415441512,nonLabileProton
0.9030363366,0.00167321779,0.007684743402,nonLabileProton
0.1763086021,0.004536098378,0.01451562643,nonLabileProton
0.2175208021,0.00172306871,0.00853860378,nonLabileProton
0.1512143172,0.001025406638,0.005977022646,nonLabileProton
0.4771405794,0.001064950997,0.006830883024,nonLabileProton
0.06652410625,0.0006825367449,0.004269562483,nonLabileProton
0.3333226402,0.001330968697,0.007684743402,nonLabileProton
0.9614327772,0.0009249927916,0.005123162268,nonLabileProton
0.05576461497,0.000413373378,0.00426930189,nonLabileProton
0.03387315522,0.002276372874,0.01024632454,nonLabileProton
0.552182255,0.002032759854,0.01280790567,nonLabileProton
0.3789208847,0.0005119025587,0.004269562483,nonLabileProton
0.3079783813,0.001529787211,0.007684743402,nonLabileProton
0.08581070545,0.001342550449,0.006830883024,nonLabileProton
0.06992953622,0.0005278916929,0.00426930189,nonLabileProton
0.2551341795,0.00123891085,0.006830883024,nonLabileProton
0.2739948363,0.001400435145,0.009392464158,nonLabileProton
0.1085317787,0.004067056282,0.01195404529,nonLabileProton
0.4189583654,0.003799040416,0.01451562643,nonLabileProton
0.9847184455,0.001633731842,0.00853860378,nonLabileProton
0.5981608267,0.001188219025,0.006830883024,nonLabileProton
0.01153947683,0.001364990172,0.006830883024,nonLabileProton
0.1172719381,0.0003363003148,0.00426930189,nonLabileProton
0.1479030105,0.00151277672,0.007684743402,nonLabileProton
0.01453345773,0.001776887039,0.00853860378,nonLabileProton
0.8664890213,0.0003697323893,0.00426930189,nonLabileProton
0.2324742042,0.001173518843,0.006830883024,nonLabileProton
0.05267891131,0.001077257804,0.006830883024,nonLabileProton
0.01226137859,0.0008920339247,0.006830883024,nonLabileProton
0.0621737248,0.001380763371,0.007684743402,nonLabileProton
0.03312386142,0.0008428687518,0.005977022646,nonLabileProton
0.2254887716,0.0009928457077,0.00426930189,nonLabileProton
0.02201385943,0.002140525012,0.01707720756,nonLabileProton
0.7764722774,0.002576703329,0.01280790567,nonLabileProton
0.1631362322,0.0004025136423,0.00426930189,nonLabileProton
0.2616603378,0.0008333004258,0.005977022646,nonLabileProton
0.2177510942,0.0006764381095,0.00426930189,nonLabileProton
0.1583434685,0.00105657793,0.006830883024,nonLabileProton
0.01642172221,0.001062189955,0.006830883024,nonLabileProton
0.01105335924,0.001012651129,0.006830883024,nonLabileProton
0.03345542396,0.001045761119,0.006830883024,nonLabileProton
0.6072512796,0.001469036941,0.009392464158,nonLabileProton
0.01170689008,0.001456349154,0.009392464158,nonLabileProton
0.1054196927,0.001733628447,0.009392464158,nonLabileProton
0.1133449981,0.002380955668,0.01024632454,nonLabileProton
0.1807680077,0.00206541293,0.01024632454,nonLabileProton
0.03040639171,0.001697146532,0.00853860378,nonLabileProton
0.0189864976,0.001387066917,0.007684743402,nonLabileProton
0.0740137946,0.002941517226,0.01110018491,nonLabileProton
0.02528909538,0.0006027249727,0.005123162268,nonLabileProton
0.01213897211,0.0008770133275,0.006600915396,nonLabileProton
0.4720854605,0.00123605821,0.008067785485,nonLabileProton
0.3428128493,0.0007485175347,0.005867480352,nonLabileProton
0.3698074944,0,0.002933740176,nonLabileProton
0.6906684803,0,0.003405230729,nonLabileProton
0.6387101645,0,0.003405230729,nonLabileProton
0.01363812793,0.00040131029,0.003405230729,nonLabileProton
0.6043513642,0.00040131029,0.005107846093,nonLabileProton
0.01104874181,0.0005488525301,0.002933740176,nonLabileProton
0.2221507695,0.002378324764,0.009534655573,nonLabileProton
0.01468411377,0.0003457445955,0.002933740176,nonLabileProton
0.9911855378,0,0.004400610264,nonLabileProton
0.6513190633,0.001554085675,0.008801220529,nonLabileProton
0.9273822942,0.0004155332891,0.004400610264,nonLabileProton
0.1270741528,0.00127034676,0.005867480352,nonLabileProton
0.007913860797,0.0008538683104,0.004400610264,nonLabileProton
0.8514910101,0.0009147542168,0.00366717522,nonLabileProton
0.02313441779,0,0.002933740176,nonLabileProton
0.7316251404,0.001100152566,0.002933740176,nonLabileProton
0.02202703952,0,0.002933740176,nonLabileProton
0.9288732943,0,0.002933740176,nonLabileProton
0.0127299478,0.001044915707,0.003412680409,nonLabileProton
0.0141981255,0.001387717318,0.00767853092,nonLabileProton
0.2051775774,0.001737076297,0.008801220529,nonLabileProton
0.06534998539,0.001009859961,0.005972190715,nonLabileProton
0.01069106262,0.0008956420346,0.005119020613,nonLabileProton
0.0831008324,0.0002566488025,0.00366717522,nonLabileProton
0.2282152926,0.0007609327217,0.004400610264,nonLabileProton
0.3819575627,0.002387901036,0.006825360818,nonLabileProton
0.01346214323,0.000731129942,0.004265850511,nonLabileProton
0.1422286649,0.00109030202,0.005119020613,nonLabileProton
0.01847700935,0.0009451069919,0.01100152566,nonLabileProton
0.01308434906,0.0003694334911,0.003412680409,nonLabileProton
0.01569096188,0.001143805711,0.004400610264,nonLabileProton
0.9965038053,0.001789545552,0.009534655573,nonLabileProton
0.01946152487,0.0005924850718,0.009364384504,nonLabileProton
0.01173217326,0.002492373687,0.009364384504,nonLabileProton
0.3819174217,0.001651779526,0.009364384504,nonLabileProton
0.1712497562,0.001714357678,0.008513076822,nonLabileProton