0.199494332,1.522785245,0.04882431454,0.002745242569,labile
0.1136824318,0.9403279031,0.05674349792,0.003473285698,labile
0.05647449839,2.011964245,0.3326488106,0.001655246609,labile
0.1100152566,0.7502500077,0.06518325765,0.003252385355,labile
0.02787053167,0.02201925906,0.01935651668,0.00752327453,labile
0.09214237104,0.2524682194,0.02531827024,0.002932096789,labile
0.04521801542,0.2491598184,0.06403028534,0.001226345797,labile
0.1745575405,4.503718392,0.2604634197,0.005687815464,labile
0.02894446119,0.09327064388,0.04433855296,0.001650746841,labile
0.150354184,0.3793818532,0.01909611494,0.00520314825,labile
0.2006773676,0.5981858369,0.03136679698,0.01413726718,labile
0.1041477763,1.270069466,0.1152249733,0.005464984967,labile
0.04693984282,1.923524859,0.306648039,0.001411263076,labile
0.03813862229,0.1680899771,0.03647999224,0.001228488495,labile
0.02640366159,1.168028817,0.3325303914,0.000733435044,labile
0.05207388813,0.8777372443,0.1698351028,0.001883520787,labile
0.133485178,0.1482125619,0.02550483763,0.001796541617,labile
0.2963077578,0.7141638636,0.01244309656,0.000738233655,labile
0.2060952474,30.7367652,0.7740240416,0.0009857031423,labile
0.05134045308,0.3191553494,0.08709597399,0.001384328288,labile
0.1760244106,0.2541378835,0.01066151814,0.01227758483,labile
0.03447144707,0.02039798802,0.02459395607,0.00748858371,labile
0.01760244106,0.2916535366,0.3739090677,0.001285639533,labile
0.08287815998,0.3604619977,0.04636858378,0.002738130212,labile
0.08287815998,0.3281584394,0.0317048357,0.00365471866,labile
0.1444867037,0.2786680048,0.01433706159,0.005529377192,labile
0.1400860934,0.1411658523,0.0208771716,0.002944049112,labile
0.03227114194,0.5371106794,0.5457042369,0.002300695835,labile
0.06087510866,0.6803576965,0.09543113932,0.002552245938,labile
0.3373801203,1.727759023,0.04341072081,0.0008739082163,labile
0.06894289414,0.1681693714,0.03835645975,0.002028964578,labile
0.05647449839,0.6576438976,0.1092965474,0.001655415862,labile
0.0682094591,0.2065669508,0.02691542789,0.001830284177,labile
0.06967632918,0.3393482732,0.04541123964,0.003300457698,labile
0.06087510866,1.086164647,0.2115443772,0.002915859138,labile
0.2141630329,7.223316718,0.1893557136,0.001831294191,labile
0.04400610264,2.794160061,0.553686611,0.001289261152,labile
0.0117349607,0.0980316997,0.1188438934,0.0009745119439,labile
0.332246075,5.208555145,0.1339821593,0.0008640627465,labile
0.06147794721,1.17897874,0.08202945902,0.001869905052,labile
0.08111673591,3.461184917,0.5694238633,0.003245652739,labile
0.1426033869,4.726523203,0.3939857648,0.007723333145,labile
0.04525460003,1.47048732,0.3930024048,0.001400966461,labile
0.08367831704,0.2089678873,0.02967111049,0.00156210688,labile
0.1878492832,4.389993142,0.2684121793,0.00787405578,labile
0.4026558392,1.560884208,0.04831812917,0.0007002524981,labile
0.04400610264,1.448747312,0.3074508772,0.001046442909,labile
0.1085483865,1.159378116,0.1127432119,0.003823878956,labile
0.01760244106,1.774849683,0.773783647,0.0002566488025,labile
0.1366176605,0.7979137581,0.04783799526,0.005663868994,labile
0.09221692082,0.5671705991,0.08381191995,0.003746297204,labile
0.2305563741,9.133938931,0.1522065173,0.002731648511,labile
0.1118557095,1.384370057,0.05605506756,0.003823585355,labile
0.1579641699,1.959893889,0.1044004673,0.005913680785,labile
0.6660110948,0.7585053818,0.01372282347,0.03256824858,labile
0.1272251963,0.883859571,0.09339068809,0.004536836279,labile
0.6497877476,2.898170101,0.0608891156,0.01378593198,labile
0.2091957926,1.979530644,0.1133561597,0.008241833953,labile
0.2561581134,1.074670265,0.02392333043,0.008799320161,labile
0.2185882568,0.5267237842,0.02586476464,0.01000992793,labile
0.2271268605,0.1465493955,0.0134207337,0.005915718229,labile
0.0503777623,0.05082094494,0.01149274635,0.001590367572,labile
0.1938263058,0.6566533332,0.04290689771,0.006594096148,labile
0.09607999077,12.45861687,0.2821717392,0.0005504805174,Nonlabile
0.01026809062,0.04828958586,0.08501063601,0.00109890452,Nonlabile
0.1591554046,27.11692472,0.340352286,0.0007197424228,Nonlabile
0.01466870088,0.01660091125,0.03326338923,0.001880145904,Nonlabile
0.05867480352,10.82043294,0.653358132,0.000365367913,Nonlabile
0.02126961628,0.1638785981,0.0455046125,0.0005125342494,Nonlabile
0.02200305132,0.04316523342,0.01553805894,0.0005104491876,Nonlabile
0.07774411467,0.0338991489,0.1213734547,0.002069168796,Nonlabile
0.1906929208,12.98572304,0.420717939,0.001623380054,Nonlabile
0.0799444198,0.1201102685,0.4312214698,0.001341905552,Nonlabile
0.182625326,20.49025316,0.2512062498,0.0007601574272,Nonlabile
0.05959153775,0.3314035504,0.06331440035,0.001947686119,Nonlabile
0.05720793344,3.149825632,0.1332844965,0.001267034247,Nonlabile
0.04693984282,1.794037695,0.1114180416,0.001241929688,Nonlabile
0.03520488211,3.319682427,0.9881423355,0,Nonlabile
0.09279253736,6.5776204,0.01293831829,0.001065393189,Nonlabile
0.1144158669,6.629324519,0.3940214916,0.001515666456,Nonlabile
0.01872876901,1.072187069,0.8064753884,0.00040131029,Nonlabile
0.02126961628,0.05410276221,0.01757613506,0.0006101375214,Nonlabile
0.02640366159,2.191397234,0.9613778594,0.0009147542168,Nonlabile
0.16575632,8.652634329,0.1898977863,0.00156883861,Nonlabile
0.02126961628,1.354504248,0.5301084181,0.0005926284785,Nonlabile
0.04400610264,1.910770068,0.1807018573,0.0008662801625,Nonlabile
0.01872876901,0.041693172,0.0647417894,0.001517358706,Nonlabile
0.1019474711,15.84427155,0.4814352633,0.002608625811,Nonlabile
0.1188164771,11.00549529,0.1593831535,0.0005498236648,Nonlabile
0.03080427185,1.176525617,0.2878859803,0.0008177243428,Nonlabile
0.01872876901,1.301766846,0.5624683741,0.0004170538871,Nonlabile
0.09094594546,0.8025945932,0.06086505362,0.00237660117,Nonlabile
0.01026809062,0.816558495,0.8911801501,0.00123390657,Nonlabile
0.06307541379,1.491336061,0.04850840212,0.0005002853809,Nonlabile
0.1459535738,35.50747032,0.6071553838,0.001408865396,Nonlabile
0.01686900601,0.02879371414,0.01043700526,0.0003629562172,Nonlabile
0.07407693945,1.899338192,0.08436890815,0.0003421984033,Nonlabile
0.01772468023,0.04244894356,0.009672856168,0.0002994236029,Nonlabile
0.03080427185,0.3563726854,0.0949952047,0.0008785444411,Nonlabile